,Mobility Profile
2016-01-02 16:21:00+00:00,18973.60426148153
2016-01-02 16:22:00+00:00,18973.60426148153
2016-01-02 16:23:00+00:00,18973.60426148153
2016-01-02 16:24:00+00:00,18973.60426148153
2016-01-02 16:25:00+00:00,18973.60426148153
2016-01-02 16:26:00+00:00,18973.60426148153
2016-01-02 16:27:00+00:00,18973.60426148153
2016-01-02 16:28:00+00:00,18973.60426148153
2016-01-02 16:29:00+00:00,18973.60426148153
2016-01-02 16:30:00+00:00,18973.60426148153
2016-01-02 16:31:00+00:00,18973.60426148153
2016-01-02 16:32:00+00:00,18973.60426148153
2016-01-02 16:33:00+00:00,18973.60426148153
2016-01-02 16:34:00+00:00,25005.5401186532
2016-01-02 16:35:00+00:00,11991.372009277966
2016-01-02 16:36:00+00:00,24250.566060057718
2016-01-02 16:37:00+00:00,28769.689419833747
2016-01-02 16:38:00+00:00,35856.58728664375
2016-01-02 16:39:00+00:00,35856.58728664375
2016-01-02 16:40:00+00:00,35856.58728664375
2016-01-02 16:41:00+00:00,41274.2414111946
2016-01-02 16:42:00+00:00,41274.2414111946
2016-01-02 16:43:00+00:00,34187.343544384596
2016-01-02 16:44:00+00:00,34187.343544384596
2016-01-02 16:45:00+00:00,34187.343544384596
2016-01-02 16:46:00+00:00,34187.343544384596
2016-01-02 16:47:00+00:00,34187.343544384596
2016-01-02 16:48:00+00:00,34187.343544384596
2016-01-02 16:49:00+00:00,34187.343544384596
2016-01-02 16:50:00+00:00,28227.9392708783
2016-01-02 16:51:00+00:00,23708.815911102272
2016-01-02 16:52:00+00:00,23708.815911102272
2016-01-02 16:53:00+00:00,23708.815911102272
2016-01-02 16:54:00+00:00,23708.815911102272
2016-01-02 16:55:00+00:00,23708.815911102272
2016-01-02 16:56:00+00:00,23708.815911102272
2016-01-02 16:57:00+00:00,23708.815911102272
2016-01-02 16:58:00+00:00,17676.880053930603
2016-01-02 16:59:00+00:00,17676.880053930603
2016-01-02 17:00:00+00:00,17662.740146865195
2016-01-02 17:01:00+00:00,17662.740146865195
2016-01-02 17:02:00+00:00,17662.739085095196
2016-01-02 17:03:00+00:00,17662.739085095196
2016-01-02 17:04:00+00:00,17662.739085095196
2016-01-02 17:05:00+00:00,17662.739085095196
2016-01-02 17:06:00+00:00,17662.739085095196
2016-01-02 17:07:00+00:00,17662.739085095196
2016-01-02 17:08:00+00:00,17662.739085095196
2016-01-02 17:09:00+00:00,17662.739085095196
2016-01-02 17:10:00+00:00,17662.738023325197
2016-01-02 17:11:00+00:00,17662.738023325197
2016-01-02 17:12:00+00:00,17662.738023325197
2016-01-02 17:13:00+00:00,17662.738023325197
2016-01-02 17:14:00+00:00,17662.738023325197
2016-01-02 17:15:00+00:00,17662.738023325197
2016-01-02 17:16:00+00:00,17662.738023325197
2016-01-02 17:17:00+00:00,17662.738023325197
2016-01-02 17:18:00+00:00,17662.738023325197
2016-01-02 17:19:00+00:00,17662.738023325197
2016-01-02 17:20:00+00:00,12249.416470858285
2016-01-02 17:21:00+00:00,12249.416470858285
2016-01-02 17:22:00+00:00,18376.089230456924
2016-01-02 17:23:00+00:00,18376.089230456924
2016-01-02 17:24:00+00:00,13103.776615386481
2016-01-02 17:25:00+00:00,13103.776615386481
2016-01-02 17:26:00+00:00,13103.776615386481
2016-01-02 17:27:00+00:00,13103.776615386481
2016-01-02 17:28:00+00:00,13103.776615386481
2016-01-02 17:29:00+00:00,13103.776615386481
2016-01-02 17:30:00+00:00,6126.701427388641
2016-01-02 17:31:00+00:00,6126.701427388641
2016-01-02 17:32:00+00:00,6126.701427388641
2016-01-02 17:33:00+00:00,6126.701427388641
2016-01-02 17:34:00+00:00,6126.700365618641
2016-01-02 17:35:00+00:00,6126.700365618641
2016-01-02 17:36:00+00:00,6126.700365618641
2016-01-02 17:37:00+00:00,5851.207314415353
2016-01-02 17:38:00+00:00,11241.514571701506
2016-01-02 17:39:00+00:00,11241.514571701506
2016-01-02 17:40:00+00:00,11241.514571701506
2016-01-02 17:41:00+00:00,11241.514571701506
2016-01-02 17:42:00+00:00,11241.514571701506
2016-01-02 17:43:00+00:00,11241.514571701506
2016-01-02 17:44:00+00:00,11241.514571701506
2016-01-02 17:45:00+00:00,5390.334863306152
2016-01-02 17:46:00+00:00,5390.334863306152
2016-01-02 17:47:00+00:00,5390.334863306152
2016-01-02 17:48:00+00:00,5390.334863306152
2016-01-02 17:49:00+00:00,5390.334863306152
2016-01-02 17:50:00+00:00,5390.334863306152
2016-01-02 17:51:00+00:00,5390.334863306152
2016-01-02 17:52:00+00:00,5390.334863306152
2016-01-02 17:53:00+00:00,5390.334863306152
2016-01-02 17:54:00+00:00,5390.334863306152
2016-01-02 17:55:00+00:00,5390.333801536151
2016-01-02 17:56:00+00:00,5390.331677996152
2016-01-02 17:57:00+00:00,5390.331677996152
2016-01-02 17:58:00+00:00,5390.331677996152
2016-01-02 17:59:00+00:00,5390.331677996152
2016-01-02 18:00:00+00:00,5388.250214036934
2016-01-02 18:01:00+00:00,5388.250214036934
2016-01-02 18:02:00+00:00,0.02441128000000001
2016-01-02 18:03:00+00:00,0.02441128000000001
2016-01-02 18:04:00+00:00,0.02441128000000001
2016-01-02 18:05:00+00:00,0.02441128000000001
2016-01-02 18:06:00+00:00,0.02441128000000001
2016-01-02 18:07:00+00:00,0.02441128000000001
2016-01-02 18:08:00+00:00,0.02441128000000001
2016-01-02 18:09:00+00:00,0.02441128000000001
2016-01-02 18:10:00+00:00,0.02441128000000001
2016-01-02 18:11:00+00:00,0.02441128000000001
2016-01-02 18:12:00+00:00,0.02441128000000001
2016-01-02 18:13:00+00:00,0.02441128000000001
2016-01-02 18:14:00+00:00,0.02441128000000001
2016-01-02 18:15:00+00:00,0.02441128000000001
2016-01-02 18:16:00+00:00,0.02441128000000001
2016-01-02 18:17:00+00:00,0.02441128000000001
2016-01-02 18:18:00+00:00,0.02441128000000001
2016-01-02 18:19:00+00:00,0.02441128000000001
2016-01-02 18:20:00+00:00,0.02441128000000001
2016-01-02 18:21:00+00:00,0.02441128000000001
2016-01-02 18:22:00+00:00,0.02441128000000001
2016-01-02 18:23:00+00:00,0.02441128000000001
2016-01-02 18:24:00+00:00,0.02441128000000001
2016-01-02 18:25:00+00:00,0.02441128000000001
2016-01-02 18:26:00+00:00,0.02441128000000001
2016-01-02 18:27:00+00:00,0.02441128000000001
2016-01-02 18:28:00+00:00,0.02441128000000001
2016-01-02 18:29:00+00:00,0.02441128000000001
2016-01-02 18:30:00+00:00,0.02441128000000001
2016-01-02 18:31:00+00:00,0.02441128000000001
2016-01-02 18:32:00+00:00,0.02441128000000001
2016-01-02 18:33:00+00:00,0.02441128000000001
2016-01-02 18:34:00+00:00,0.02441128000000001
2016-01-02 18:35:00+00:00,5830.625855227875
2016-01-02 18:36:00+00:00,5830.625855227875
2016-01-02 18:37:00+00:00,5830.625855227875
2016-01-02 18:38:00+00:00,5830.625855227875
2016-01-02 18:39:00+00:00,5830.625855227875
2016-01-02 18:40:00+00:00,5830.625855227875
2016-01-02 18:41:00+00:00,5830.625855227875
2016-01-02 18:42:00+00:00,5830.625855227875
2016-01-02 18:43:00+00:00,5830.624793867875
2016-01-02 18:44:00+00:00,5830.624793867875
2016-01-02 18:45:00+00:00,5830.623732507875
2016-01-02 18:46:00+00:00,11727.761582152241
2016-01-02 18:47:00+00:00,11727.761582152241
2016-01-02 18:48:00+00:00,11727.76052079224
2016-01-02 18:49:00+00:00,11727.76052079224
2016-01-02 18:50:00+00:00,11727.76052079224
2016-01-02 18:51:00+00:00,11727.76052079224
2016-01-02 18:52:00+00:00,11727.76052079224
2016-01-02 18:53:00+00:00,11727.76052079224
2016-01-02 18:54:00+00:00,11727.76052079224
2016-01-02 18:55:00+00:00,11727.76052079224
2016-01-02 18:56:00+00:00,11727.76052079224
2016-01-02 18:57:00+00:00,11727.76052079224
2016-01-02 18:58:00+00:00,5897.159076844367
2016-01-02 18:59:00+00:00,5897.159076844367
2016-01-02 19:00:00+00:00,5897.324702320563
2016-01-02 19:01:00+00:00,5897.324702320563
2016-01-02 19:02:00+00:00,5897.324702320563
2016-01-02 19:03:00+00:00,5897.324702320563
2016-01-02 19:04:00+00:00,5897.324702320563
2016-01-02 19:05:00+00:00,5897.324702320563
2016-01-02 19:06:00+00:00,5897.324702320563
2016-01-02 19:07:00+00:00,5897.324702320563
2016-01-02 19:08:00+00:00,5897.324702320563
2016-01-02 19:09:00+00:00,5897.324702320563
2016-01-02 19:10:00+00:00,5897.324702320563
2016-01-02 19:11:00+00:00,0.020166410000000013
2016-01-02 19:12:00+00:00,0.020166410000000013
2016-01-02 19:13:00+00:00,0.01910502000000001
2016-01-02 19:14:00+00:00,0.01910502000000001
2016-01-02 19:15:00+00:00,0.01910502000000001
2016-01-02 19:16:00+00:00,0.01910502000000001
2016-01-02 19:17:00+00:00,0.01910502000000001
2016-01-02 19:18:00+00:00,0.01910502000000001
2016-01-02 19:19:00+00:00,0.01804363000000001
2016-01-02 19:20:00+00:00,0.01804363000000001
2016-01-02 19:21:00+00:00,0.01804363000000001
2016-01-02 19:22:00+00:00,0.01804363000000001
2016-01-02 19:23:00+00:00,0.01698224000000001
2016-01-02 19:24:00+00:00,0.01698224000000001
2016-01-02 19:25:00+00:00,0.01698224000000001
2016-01-02 19:26:00+00:00,0.015920850000000007
2016-01-02 19:27:00+00:00,0.015920850000000007
2016-01-02 19:28:00+00:00,0.015920850000000007
2016-01-02 19:29:00+00:00,0.014859460000000005
2016-01-02 19:30:00+00:00,0.014859460000000005
2016-01-02 19:31:00+00:00,0.014859460000000005
2016-01-02 19:32:00+00:00,0.014859460000000005
2016-01-02 19:33:00+00:00,0.014859460000000005
2016-01-02 19:34:00+00:00,0.014859460000000005
2016-01-02 19:35:00+00:00,0.014859460000000005
2016-01-02 19:36:00+00:00,0.014859460000000005
2016-01-02 19:37:00+00:00,0.014859460000000005
2016-01-02 19:38:00+00:00,0.013798070000000004
2016-01-02 19:39:00+00:00,0.013798070000000004
2016-01-02 19:40:00+00:00,0.013798070000000004
2016-01-02 19:41:00+00:00,0.013798070000000004
2016-01-02 19:42:00+00:00,5890.644340505994
2016-01-02 19:43:00+00:00,5890.643279115994
2016-01-02 19:44:00+00:00,5890.643279115994
2016-01-02 19:45:00+00:00,5890.643279115994
2016-01-02 19:46:00+00:00,5890.643279115994
2016-01-02 19:47:00+00:00,5890.643279115994
2016-01-02 19:48:00+00:00,5890.643279115994
2016-01-02 19:49:00+00:00,5890.643279115994
2016-01-02 19:50:00+00:00,5890.643279115994
2016-01-02 19:51:00+00:00,5890.643279115994
2016-01-02 19:52:00+00:00,5890.643279115994
2016-01-02 19:53:00+00:00,5890.643279115994
2016-01-02 19:54:00+00:00,5890.643279115994
2016-01-02 19:55:00+00:00,5890.643279115994
2016-01-02 19:56:00+00:00,5890.643279115994
2016-01-02 19:57:00+00:00,5890.643279115994
2016-01-02 19:58:00+00:00,5890.643279115994
2016-01-02 19:59:00+00:00,5890.642217725994
2016-01-02 20:00:00+00:00,5892.196198657568
2016-01-02 20:01:00+00:00,5892.196198657568
2016-01-02 20:02:00+00:00,5892.196198657568
2016-01-02 20:03:00+00:00,5892.196198657568
2016-01-02 20:04:00+00:00,5892.197260327568
2016-01-02 20:05:00+00:00,5892.198321997568
2016-01-02 20:06:00+00:00,5892.199383667568
2016-01-02 20:07:00+00:00,0.015925050000000003
2016-01-02 20:08:00+00:00,6469.475995872742
2016-01-02 20:09:00+00:00,6469.475995872742
2016-01-02 20:10:00+00:00,6469.475995872742
2016-01-02 20:11:00+00:00,6469.475995872742
2016-01-02 20:12:00+00:00,6469.475995872742
2016-01-02 20:13:00+00:00,6469.475995872742
2016-01-02 20:14:00+00:00,6469.475995872742
2016-01-02 20:15:00+00:00,6469.475995872742
2016-01-02 20:16:00+00:00,6469.475995872742
2016-01-02 20:17:00+00:00,6469.475995872742
2016-01-02 20:18:00+00:00,6469.475995872742
2016-01-02 20:19:00+00:00,6469.475995872742
2016-01-02 20:20:00+00:00,0.018048390000000008
2016-01-02 20:21:00+00:00,0.01911006000000001
2016-01-02 20:22:00+00:00,0.01911006000000001
2016-01-02 20:23:00+00:00,0.01911006000000001
2016-01-02 20:24:00+00:00,0.01911006000000001
2016-01-02 20:25:00+00:00,0.01911006000000001
2016-01-02 20:26:00+00:00,0.01911006000000001
2016-01-02 20:27:00+00:00,0.02017173000000001
2016-01-02 20:28:00+00:00,0.02017173000000001
2016-01-02 20:29:00+00:00,0.02123340000000001
2016-01-02 20:30:00+00:00,8536.313114748813
2016-01-02 20:31:00+00:00,8536.312053078815
2016-01-02 20:32:00+00:00,8536.312053078815
2016-01-02 20:33:00+00:00,8536.312053078815
2016-01-02 20:34:00+00:00,8536.312053078815
2016-01-02 20:35:00+00:00,8536.310991408815
2016-01-02 20:36:00+00:00,8536.310991408815
2016-01-02 20:37:00+00:00,8536.312053078815
2016-01-02 20:38:00+00:00,8536.313114748815
2016-01-02 20:39:00+00:00,8536.313114748815
2016-01-02 20:40:00+00:00,8536.313114748815
2016-01-02 20:41:00+00:00,0.02123340000000001
2016-01-02 20:42:00+00:00,0.02123340000000001
2016-01-02 20:43:00+00:00,0.02123340000000001
2016-01-02 20:44:00+00:00,0.02123340000000001
2016-01-02 20:45:00+00:00,0.02229507000000001
2016-01-02 20:46:00+00:00,7596.361508798928
2016-01-02 20:47:00+00:00,7596.362570468928
2016-01-02 20:48:00+00:00,7596.362570468928
2016-01-02 20:49:00+00:00,7596.361508798928
2016-01-02 20:50:00+00:00,7596.361508798928
2016-01-02 20:51:00+00:00,7596.361508798928
2016-01-02 20:52:00+00:00,7596.361508798928
2016-01-02 20:53:00+00:00,7596.361508798928
2016-01-02 20:54:00+00:00,7596.361508798928
2016-01-02 20:55:00+00:00,18145.795115016906
2016-01-02 20:56:00+00:00,18145.79617668691
2016-01-02 20:57:00+00:00,17148.92777830679
2016-01-02 20:58:00+00:00,17148.92883997679
2016-01-02 20:59:00+00:00,17148.92883997679
2016-01-02 21:00:00+00:00,17150.54411862646
2016-01-02 21:01:00+00:00,26550.223320702524
2016-01-02 21:02:00+00:00,26550.223320702524
2016-01-02 21:03:00+00:00,26550.223320702524
2016-01-02 21:04:00+00:00,15999.796050388719
2016-01-02 21:05:00+00:00,15999.796050388719
2016-01-02 21:06:00+00:00,15999.796050388719
2016-01-02 21:07:00+00:00,24869.4687484491
2016-01-02 21:08:00+00:00,24869.4687484491
2016-01-02 21:09:00+00:00,24869.4687484491
2016-01-02 21:10:00+00:00,24869.4687484491
2016-01-02 21:11:00+00:00,15469.78848460304
2016-01-02 21:12:00+00:00,15469.78848460304
2016-01-02 21:13:00+00:00,15469.78848460304
2016-01-02 21:14:00+00:00,15469.78848460304
2016-01-02 21:15:00+00:00,15469.78742283304
2016-01-02 21:16:00+00:00,15469.78742283304
2016-01-02 21:17:00+00:00,6600.114724772653
2016-01-02 21:18:00+00:00,6600.114724772653
2016-01-02 21:19:00+00:00,6600.114724772653
2016-01-02 21:20:00+00:00,6600.114724772653
2016-01-02 21:21:00+00:00,6600.114724772653
2016-01-02 21:22:00+00:00,6600.114724772653
2016-01-02 21:23:00+00:00,6600.114724772653
2016-01-02 21:24:00+00:00,6600.113663002653
2016-01-02 21:25:00+00:00,6600.113663002653
2016-01-02 21:26:00+00:00,6600.113663002653
2016-01-02 21:27:00+00:00,6600.113663002653
2016-01-02 21:28:00+00:00,6600.113663002653
2016-01-02 21:29:00+00:00,6600.113663002653
2016-01-02 21:30:00+00:00,6600.113663002653
2016-01-02 21:31:00+00:00,6600.113663002653
2016-01-02 21:32:00+00:00,6600.113663002653
2016-01-02 21:33:00+00:00,6600.113663002653
2016-01-02 21:34:00+00:00,6600.113663002653
2016-01-02 21:35:00+00:00,6600.113663002653
2016-01-02 21:36:00+00:00,6600.113663002653
2016-01-02 21:37:00+00:00,6600.113663002653
2016-01-02 21:38:00+00:00,6600.113663002653
2016-01-02 21:39:00+00:00,6600.113663002653
2016-01-02 21:40:00+00:00,6600.113663002653
2016-01-02 21:41:00+00:00,6600.113663002653
2016-01-02 21:42:00+00:00,6600.113663002653
2016-01-02 21:43:00+00:00,6600.113663002653
2016-01-02 21:44:00+00:00,6600.113663002653
2016-01-02 21:45:00+00:00,6600.113663002653
2016-01-02 21:46:00+00:00,6600.113663002653
2016-01-02 21:47:00+00:00,0.02229717000000001
2016-01-02 21:48:00+00:00,0.02229717000000001
2016-01-02 21:49:00+00:00,0.021235400000000005
2016-01-02 21:50:00+00:00,0.021235400000000005
2016-01-02 21:51:00+00:00,0.021235400000000005
2016-01-02 21:52:00+00:00,0.021235400000000005
2016-01-02 21:53:00+00:00,0.020173630000000005
2016-01-02 21:54:00+00:00,0.020173630000000005
2016-01-02 21:55:00+00:00,0.020173630000000005
2016-01-02 21:56:00+00:00,7939.092788355888
2016-01-02 21:57:00+00:00,7939.092788355888
2016-01-02 21:58:00+00:00,7939.092788355888
2016-01-02 21:59:00+00:00,7939.092788355888
2016-01-02 22:00:00+00:00,7940.214372049394
2016-01-02 22:01:00+00:00,7940.214372049394
2016-01-02 22:02:00+00:00,7940.214372049394
2016-01-02 22:03:00+00:00,7940.214372049394
2016-01-02 22:04:00+00:00,7940.214372049394
2016-01-02 22:05:00+00:00,7940.214372049394
2016-01-02 22:06:00+00:00,0.020176480000000007
2016-01-02 22:07:00+00:00,0.020176480000000007
2016-01-02 22:08:00+00:00,0.020176480000000007
2016-01-02 22:09:00+00:00,0.020176480000000007
2016-01-02 22:10:00+00:00,0.020176480000000007
2016-01-02 22:11:00+00:00,0.020176480000000007
2016-01-02 22:12:00+00:00,0.020176480000000007
2016-01-02 22:13:00+00:00,0.020176480000000007
2016-01-02 22:14:00+00:00,0.020176480000000007
2016-01-02 22:15:00+00:00,0.020176480000000007
2016-01-02 22:16:00+00:00,0.020176480000000007
2016-01-02 22:17:00+00:00,7719.4189727431885
2016-01-02 22:18:00+00:00,7719.4189727431885
2016-01-02 22:19:00+00:00,7719.4189727431885
2016-01-02 22:20:00+00:00,7719.4189727431885
2016-01-02 22:21:00+00:00,7719.4189727431885
2016-01-02 22:22:00+00:00,7719.4189727431885
2016-01-02 22:23:00+00:00,7719.4189727431885
2016-01-02 22:24:00+00:00,15406.690100119456
2016-01-02 22:25:00+00:00,15406.690100119456
2016-01-02 22:26:00+00:00,15406.690100119456
2016-01-02 22:27:00+00:00,7687.291303856267
2016-01-02 22:28:00+00:00,7687.291303856267
2016-01-02 22:29:00+00:00,7687.291303856267
2016-01-02 22:30:00+00:00,7687.291303856267
2016-01-02 22:31:00+00:00,7687.291303856267
2016-01-02 22:32:00+00:00,7687.290241936267
2016-01-02 22:33:00+00:00,7687.290241936267
2016-01-02 22:34:00+00:00,7687.289180016267
2016-01-02 22:35:00+00:00,7687.288118096267
2016-01-02 22:36:00+00:00,0.016990720000000004
2016-01-02 22:37:00+00:00,0.016990720000000004
2016-01-02 22:38:00+00:00,0.016990720000000004
2016-01-02 22:39:00+00:00,0.016990720000000004
2016-01-02 22:40:00+00:00,0.016990720000000004
2016-01-02 22:41:00+00:00,0.016990720000000004
2016-01-02 22:42:00+00:00,0.015928800000000003
2016-01-02 22:43:00+00:00,0.014866880000000002
2016-01-02 22:44:00+00:00,0.014866880000000002
2016-01-02 22:45:00+00:00,0.014866880000000002
2016-01-02 22:46:00+00:00,0.013804960000000003
2016-01-02 22:47:00+00:00,0.012743040000000002
2016-01-02 22:48:00+00:00,0.011681120000000003
2016-01-02 22:49:00+00:00,0.011681120000000003
2016-01-02 22:50:00+00:00,0.011681120000000003
2016-01-02 22:51:00+00:00,0.011681120000000003
2016-01-02 22:52:00+00:00,0.011681120000000003
2016-01-02 22:53:00+00:00,0.011681120000000003
2016-01-02 22:54:00+00:00,0.011681120000000003
2016-01-02 22:55:00+00:00,0.011681120000000003
2016-01-02 22:56:00+00:00,0.011681120000000003
2016-01-02 22:57:00+00:00,0.011681120000000003
2016-01-02 22:58:00+00:00,0.009557280000000003
2016-01-02 22:59:00+00:00,0.008495360000000002
2016-01-02 23:00:00+00:00,0.00850088
2016-01-02 23:01:00+00:00,0.00850088
2016-01-02 23:02:00+00:00,0.00850088
2016-01-02 23:03:00+00:00,0.00850088
2016-01-02 23:04:00+00:00,0.00850088
2016-01-02 23:05:00+00:00,0.00850088
2016-01-02 23:06:00+00:00,0.00850088
2016-01-02 23:07:00+00:00,0.00850088
2016-01-02 23:08:00+00:00,0.00850088
2016-01-02 23:09:00+00:00,0.00850088
2016-01-02 23:10:00+00:00,0.00850088
2016-01-02 23:11:00+00:00,0.00850088
2016-01-02 23:12:00+00:00,0.00850088
2016-01-02 23:13:00+00:00,0.00850088
2016-01-02 23:14:00+00:00,0.009563490000000001
2016-01-02 23:15:00+00:00,0.009563490000000001
2016-01-02 23:16:00+00:00,0.009563490000000001
2016-01-02 23:17:00+00:00,0.009563490000000001
2016-01-02 23:18:00+00:00,0.009563490000000001
2016-01-02 23:19:00+00:00,0.009563490000000001
2016-01-02 23:20:00+00:00,0.009563490000000001
2016-01-02 23:21:00+00:00,0.009563490000000001
2016-01-02 23:22:00+00:00,0.009563490000000001
2016-01-02 23:23:00+00:00,0.009563490000000001
2016-01-02 23:24:00+00:00,0.009563490000000001
2016-01-02 23:25:00+00:00,0.009563490000000001
2016-01-02 23:26:00+00:00,0.009563490000000001
2016-01-02 23:27:00+00:00,0.009563490000000001
2016-01-02 23:28:00+00:00,0.009563490000000001
2016-01-02 23:29:00+00:00,0.009563490000000001
2016-01-02 23:30:00+00:00,0.009563490000000001
2016-01-02 23:31:00+00:00,0.009563490000000001
2016-01-02 23:32:00+00:00,0.009563490000000001
2016-01-02 23:33:00+00:00,0.009563490000000001
2016-01-02 23:34:00+00:00,0.009563490000000001
2016-01-02 23:35:00+00:00,0.009563490000000001
2016-01-02 23:36:00+00:00,0.009563490000000001
2016-01-02 23:37:00+00:00,0.009563490000000001
2016-01-02 23:38:00+00:00,0.009563490000000001
2016-01-02 23:39:00+00:00,0.009563490000000001
2016-01-02 23:40:00+00:00,0.009563490000000001
2016-01-02 23:41:00+00:00,0.009563490000000001
2016-01-02 23:42:00+00:00,0.009563490000000001
2016-01-02 23:43:00+00:00,0.009563490000000001
2016-01-02 23:44:00+00:00,0.009563490000000001
2016-01-02 23:45:00+00:00,0.009563490000000001
2016-01-02 23:46:00+00:00,0.009563490000000001
2016-01-02 23:47:00+00:00,0.009563490000000001
2016-01-02 23:48:00+00:00,11022.484591129178
2016-01-02 23:49:00+00:00,11022.484591129178
2016-01-02 23:50:00+00:00,11022.484591129178
2016-01-02 23:51:00+00:00,11022.485653739177
2016-01-02 23:52:00+00:00,11022.485653739177
2016-01-02 23:53:00+00:00,11022.486716349178
2016-01-02 23:54:00+00:00,11022.486716349178
2016-01-02 23:55:00+00:00,11022.486716349178
2016-01-02 23:56:00+00:00,0.012751320000000002
2016-01-02 23:57:00+00:00,0.012751320000000002
2016-01-02 23:58:00+00:00,0.012751320000000002
2016-01-02 23:59:00+00:00,0.012751320000000002
2016-01-03 00:00:00+00:00,0.012761160000000002
2016-01-03 00:01:00+00:00,8370.678374903702
2016-01-03 00:02:00+00:00,8370.679438333702
2016-01-03 00:03:00+00:00,8370.679438333702
2016-01-03 00:04:00+00:00,8370.679438333702
2016-01-03 00:05:00+00:00,8370.679438333702
2016-01-03 00:06:00+00:00,8370.679438333702
2016-01-03 00:07:00+00:00,8370.679438333702
2016-01-03 00:08:00+00:00,8370.679438333702
2016-01-03 00:09:00+00:00,8370.679438333702
2016-01-03 00:10:00+00:00,0.015951450000000006
2016-01-03 00:11:00+00:00,0.015951450000000006
2016-01-03 00:12:00+00:00,0.015951450000000006
2016-01-03 00:13:00+00:00,0.015951450000000006
2016-01-03 00:14:00+00:00,0.015951450000000006
2016-01-03 00:15:00+00:00,0.015951450000000006
2016-01-03 00:16:00+00:00,0.015951450000000006
2016-01-03 00:17:00+00:00,0.015951450000000006
2016-01-03 00:18:00+00:00,0.015951450000000006
2016-01-03 00:19:00+00:00,0.018078310000000007
2016-01-03 00:20:00+00:00,0.018078310000000007
2016-01-03 00:21:00+00:00,0.018078310000000007
2016-01-03 00:22:00+00:00,0.018078310000000007
2016-01-03 00:23:00+00:00,0.019141740000000008
2016-01-03 00:24:00+00:00,0.019141740000000008
2016-01-03 00:25:00+00:00,0.019141740000000008
2016-01-03 00:26:00+00:00,0.019141740000000008
2016-01-03 00:27:00+00:00,0.019141740000000008
2016-01-03 00:28:00+00:00,0.019141740000000008
2016-01-03 00:29:00+00:00,0.019141740000000008
2016-01-03 00:30:00+00:00,0.019141740000000008
2016-01-03 00:31:00+00:00,0.019141740000000008
2016-01-03 00:32:00+00:00,0.019141740000000008
2016-01-03 00:33:00+00:00,0.019141740000000008
2016-01-03 00:34:00+00:00,0.019141740000000008
2016-01-03 00:35:00+00:00,0.019141740000000008
2016-01-03 00:36:00+00:00,0.019141740000000008
2016-01-03 00:37:00+00:00,0.019141740000000008
2016-01-03 00:38:00+00:00,0.019141740000000008
2016-01-03 00:39:00+00:00,0.019141740000000008
2016-01-03 00:40:00+00:00,0.019141740000000008
2016-01-03 00:41:00+00:00,0.019141740000000008
2016-01-03 00:42:00+00:00,0.019141740000000008
2016-01-03 00:43:00+00:00,0.019141740000000008
2016-01-03 00:44:00+00:00,0.019141740000000008
2016-01-03 00:45:00+00:00,0.019141740000000008
2016-01-03 00:46:00+00:00,0.019141740000000008
2016-01-03 00:47:00+00:00,0.019141740000000008
2016-01-03 00:48:00+00:00,0.019141740000000008
2016-01-03 00:49:00+00:00,0.019141740000000008
2016-01-03 00:50:00+00:00,0.019141740000000008
2016-01-03 00:51:00+00:00,0.019141740000000008
2016-01-03 00:52:00+00:00,0.019141740000000008
2016-01-03 00:53:00+00:00,0.019141740000000008
2016-01-03 00:54:00+00:00,0.019141740000000008
2016-01-03 00:55:00+00:00,0.019141740000000008
2016-01-03 00:56:00+00:00,0.019141740000000008
2016-01-03 00:57:00+00:00,0.019141740000000008
2016-01-03 00:58:00+00:00,0.019141740000000008
2016-01-03 00:59:00+00:00,0.019141740000000008
2016-01-03 01:00:00+00:00,0.019169280000000007
2016-01-03 01:01:00+00:00,0.019169280000000007
2016-01-03 01:02:00+00:00,0.019169280000000007
2016-01-03 01:03:00+00:00,0.019169280000000007
2016-01-03 01:04:00+00:00,0.019169280000000007
2016-01-03 01:05:00+00:00,0.019169280000000007
2016-01-03 01:06:00+00:00,0.019169280000000007
2016-01-03 01:07:00+00:00,0.019169280000000007
2016-01-03 01:08:00+00:00,0.019169280000000007
2016-01-03 01:09:00+00:00,0.019169280000000007
2016-01-03 01:10:00+00:00,0.019169280000000007
2016-01-03 01:11:00+00:00,0.019169280000000007
2016-01-03 01:12:00+00:00,0.019169280000000007
2016-01-03 01:13:00+00:00,0.019169280000000007
2016-01-03 01:14:00+00:00,0.019169280000000007
2016-01-03 01:15:00+00:00,0.019169280000000007
2016-01-03 01:16:00+00:00,0.019169280000000007
2016-01-03 01:17:00+00:00,0.019169280000000007
2016-01-03 01:18:00+00:00,0.019169280000000007
2016-01-03 01:19:00+00:00,0.019169280000000007
2016-01-03 01:20:00+00:00,0.019169280000000007
2016-01-03 01:21:00+00:00,0.019169280000000007
2016-01-03 01:22:00+00:00,0.019169280000000007
2016-01-03 01:23:00+00:00,0.019169280000000007
2016-01-03 01:24:00+00:00,0.019169280000000007
2016-01-03 01:25:00+00:00,0.019169280000000007
2016-01-03 01:26:00+00:00,0.019169280000000007
2016-01-03 01:27:00+00:00,0.019169280000000007
2016-01-03 01:28:00+00:00,0.019169280000000007
2016-01-03 01:29:00+00:00,0.019169280000000007
2016-01-03 01:30:00+00:00,0.019169280000000007
