,Charging Profile
2016-01-04 14:24:00+00:00,890.500000000002
2016-01-04 14:25:00+00:00,901.7000000000022
2016-01-04 14:26:00+00:00,909.1000000000023
2016-01-04 14:27:00+00:00,781.9000000000013
2016-01-04 14:28:00+00:00,767.2000000000013
2016-01-04 14:29:00+00:00,1066.0000000000036
2016-01-04 14:30:00+00:00,1200.7000000000035
2016-01-04 14:31:00+00:00,1106.4000000000028
2016-01-04 14:32:00+00:00,840.7000000000018
2016-01-04 14:33:00+00:00,979.0000000000028
2016-01-04 14:34:00+00:00,1019.3000000000031
2016-01-04 14:35:00+00:00,1037.7000000000032
2016-01-04 14:36:00+00:00,1263.2000000000048
2016-01-04 14:37:00+00:00,1045.2000000000032
2016-01-04 14:38:00+00:00,1161.5000000000032
2016-01-04 14:39:00+00:00,1030.500000000002
2016-01-04 14:40:00+00:00,1005.000000000002
2016-01-04 14:41:00+00:00,997.8000000000021
2016-01-04 14:42:00+00:00,888.8000000000022
2016-01-04 14:43:00+00:00,1041.9000000000037
2016-01-04 14:44:00+00:00,903.5000000000023
2016-01-04 14:45:00+00:00,1128.8000000000036
2016-01-04 14:46:00+00:00,1034.5000000000025
2016-01-04 14:47:00+00:00,1041.9000000000026
2016-01-04 14:48:00+00:00,1194.9000000000044
2016-01-04 14:49:00+00:00,1257.3000000000045
2016-01-04 14:50:00+00:00,1133.700000000003
2016-01-04 14:51:00+00:00,1021.0000000000031
2016-01-04 14:52:00+00:00,1013.600000000003
2016-01-04 14:53:00+00:00,1238.900000000004
2016-01-04 14:54:00+00:00,1130.000000000004
2016-01-04 14:55:00+00:00,1068.7000000000035
2016-01-04 14:56:00+00:00,1188.9000000000044
2016-01-04 14:57:00+00:00,1065.2000000000035
2016-01-04 14:58:00+00:00,1214.6000000000035
2016-01-04 14:59:00+00:00,1232.9000000000037
2016-01-04 15:00:00+00:00,1210.9000000000035
2016-01-04 15:01:00+00:00,1087.3000000000034
2016-01-04 15:02:00+00:00,1316.3000000000043
2016-01-04 15:03:00+00:00,1196.4000000000042
2016-01-04 15:04:00+00:00,1094.8000000000036
2016-01-04 15:05:00+00:00,1076.4000000000037
2016-01-04 15:06:00+00:00,1203.8000000000047
2016-01-04 15:07:00+00:00,1185.4000000000049
2016-01-04 15:08:00+00:00,1028.8000000000031
2016-01-04 15:09:00+00:00,1152.5000000000045
2016-01-04 15:10:00+00:00,1181.9000000000049
2016-01-04 15:11:00+00:00,1040.0000000000036
2016-01-04 15:12:00+00:00,1294.700000000004
2016-01-04 15:13:00+00:00,1320.400000000004
2016-01-04 15:14:00+00:00,1556.7000000000064
2016-01-04 15:15:00+00:00,1571.4000000000065
2016-01-04 15:16:00+00:00,1338.7000000000048
2016-01-04 15:17:00+00:00,1218.8000000000038
2016-01-04 15:18:00+00:00,1327.8000000000038
2016-01-04 15:19:00+00:00,1218.8000000000038
2016-01-04 15:20:00+00:00,1346.2000000000053
2016-01-04 15:21:00+00:00,1335.3000000000043
2016-01-04 15:22:00+00:00,1178.600000000004
2016-01-04 15:23:00+00:00,1010.900000000004
2016-01-04 15:24:00+00:00,1018.2000000000039
2016-01-04 15:25:00+00:00,1029.1000000000038
2016-01-04 15:26:00+00:00,1032.7000000000037
2016-01-04 15:27:00+00:00,1047.5000000000039
2016-01-04 15:28:00+00:00,1069.5000000000039
2016-01-04 15:29:00+00:00,1230.000000000004
2016-01-04 15:30:00+00:00,1266.600000000004
2016-01-04 15:31:00+00:00,1139.3000000000043
2016-01-04 15:32:00+00:00,1132.000000000004
2016-01-04 15:33:00+00:00,1230.0000000000039
2016-01-04 15:34:00+00:00,1241.100000000004
2016-01-04 15:35:00+00:00,1106.400000000004
2016-01-04 15:36:00+00:00,1132.1000000000042
2016-01-04 15:37:00+00:00,1165.1000000000045
2016-01-04 15:38:00+00:00,1176.1000000000042
2016-01-04 15:39:00+00:00,1190.7000000000044
2016-01-04 15:40:00+00:00,1176.0000000000043
2016-01-04 15:41:00+00:00,1266.7000000000044
2016-01-04 15:42:00+00:00,1266.7000000000044
2016-01-04 15:43:00+00:00,1383.0000000000043
2016-01-04 15:44:00+00:00,1263.0000000000043
2016-01-04 15:45:00+00:00,1252.1000000000042
2016-01-04 15:46:00+00:00,1386.9000000000055
2016-01-04 15:47:00+00:00,1255.8000000000054
2016-01-04 15:48:00+00:00,1128.6000000000042
2016-01-04 15:49:00+00:00,1176.4000000000046
2016-01-04 15:50:00+00:00,1158.0000000000043
2016-01-04 15:51:00+00:00,1325.900000000006
2016-01-04 15:52:00+00:00,1336.900000000006
2016-01-04 15:53:00+00:00,1224.3000000000045
2016-01-04 15:54:00+00:00,1573.2000000000066
2016-01-04 15:55:00+00:00,1558.6000000000067
2016-01-04 15:56:00+00:00,1442.4000000000067
2016-01-04 15:57:00+00:00,1551.400000000007
2016-01-04 15:58:00+00:00,1536.700000000007
2016-01-04 15:59:00+00:00,1431.4000000000071
2016-01-04 16:00:00+00:00,1435.000000000007
2016-01-04 16:01:00+00:00,1281.900000000006
2016-01-04 16:02:00+00:00,1263.5000000000057
2016-01-04 16:03:00+00:00,1281.900000000006
2016-01-04 16:04:00+00:00,1543.9000000000071
2016-01-04 16:05:00+00:00,1682.3000000000072
2016-01-04 16:06:00+00:00,1300.200000000006
2016-01-04 16:07:00+00:00,1307.6000000000058
2016-01-04 16:08:00+00:00,1311.300000000006
2016-01-04 16:09:00+00:00,1300.300000000006
2016-01-04 16:10:00+00:00,1282.000000000006
2016-01-04 16:11:00+00:00,1311.300000000005
2016-01-04 16:12:00+00:00,1427.5000000000048
2016-01-04 16:13:00+00:00,1431.100000000005
2016-01-04 16:14:00+00:00,1565.900000000005
2016-01-04 16:15:00+00:00,1674.9000000000062
2016-01-04 16:16:00+00:00,1641.7000000000073
2016-01-04 16:17:00+00:00,1787.400000000008
2016-01-04 16:18:00+00:00,1667.400000000008
2016-01-04 16:19:00+00:00,1565.7000000000075
2016-01-04 16:20:00+00:00,1329.4000000000065
2016-01-04 16:21:00+00:00,1322.1000000000063
2016-01-04 16:22:00+00:00,1632.000000000008
2016-01-04 16:23:00+00:00,1763.0000000000082
2016-01-04 16:24:00+00:00,1632.100000000007
2016-01-04 16:25:00+00:00,1610.0000000000052
2016-01-04 16:26:00+00:00,1384.600000000005
2016-01-04 16:27:00+00:00,1479.000000000005
2016-01-04 16:28:00+00:00,1344.400000000005
2016-01-04 16:29:00+00:00,1235.3000000000047
2016-01-04 16:30:00+00:00,1213.3000000000047
2016-01-04 16:31:00+00:00,1228.1000000000047
2016-01-04 16:32:00+00:00,1493.8000000000052
2016-01-04 16:33:00+00:00,1526.700000000005
2016-01-04 16:34:00+00:00,1290.300000000005
2016-01-04 16:35:00+00:00,1308.8000000000047
2016-01-04 16:36:00+00:00,1679.8000000000063
2016-01-04 16:37:00+00:00,1683.5000000000052
2016-01-04 16:38:00+00:00,1338.2000000000053
2016-01-04 16:39:00+00:00,1567.2000000000062
2016-01-04 16:40:00+00:00,1552.6000000000063
2016-01-04 16:41:00+00:00,1418.0000000000055
2016-01-04 16:42:00+00:00,1301.6000000000054
2016-01-04 16:43:00+00:00,1275.9000000000053
2016-01-04 16:44:00+00:00,1392.2000000000062
2016-01-04 16:45:00+00:00,1519.6000000000065
2016-01-04 16:46:00+00:00,1527.0000000000066
2016-01-04 16:47:00+00:00,1381.3000000000063
2016-01-04 16:48:00+00:00,1377.6000000000065
2016-01-04 16:49:00+00:00,1231.900000000005
2016-01-04 16:50:00+00:00,1231.800000000005
2016-01-04 16:51:00+00:00,1242.9000000000049
2016-01-04 16:52:00+00:00,1246.700000000005
2016-01-04 16:53:00+00:00,1254.2000000000055
2016-01-04 16:54:00+00:00,1333.9000000000053
2016-01-04 16:55:00+00:00,1323.1000000000056
2016-01-04 16:56:00+00:00,1461.400000000008
2016-01-04 16:57:00+00:00,1232.3000000000056
2016-01-04 16:58:00+00:00,1232.2000000000057
2016-01-04 16:59:00+00:00,1206.5000000000052
2016-01-04 17:00:00+00:00,1319.2000000000055
2016-01-04 17:01:00+00:00,1337.6000000000058
2016-01-04 17:02:00+00:00,1356.000000000006
2016-01-04 17:03:00+00:00,1334.1000000000058
2016-01-04 17:04:00+00:00,1337.8000000000056
2016-01-04 17:05:00+00:00,1483.4000000000071
2016-01-04 17:06:00+00:00,1505.4000000000071
2016-01-04 17:07:00+00:00,1610.600000000007
2016-01-04 17:08:00+00:00,1497.9000000000055
2016-01-04 17:09:00+00:00,1381.6000000000056
2016-01-04 17:10:00+00:00,1414.700000000006
2016-01-04 17:11:00+00:00,1440.400000000006
2016-01-04 17:12:00+00:00,1400.1000000000058
2016-01-04 17:13:00+00:00,1403.7000000000057
2016-01-04 17:14:00+00:00,1279.9000000000058
2016-01-04 17:15:00+00:00,1388.8000000000059
2016-01-04 17:16:00+00:00,1348.4000000000065
2016-01-04 17:17:00+00:00,1603.2000000000064
2016-01-04 17:18:00+00:00,1625.2000000000057
2016-01-04 17:19:00+00:00,1621.5000000000055
2016-01-04 17:20:00+00:00,1584.800000000005
2016-01-04 17:21:00+00:00,1337.500000000005
2016-01-04 17:22:00+00:00,1497.8000000000052
2016-01-04 17:23:00+00:00,1392.5000000000055
2016-01-04 17:24:00+00:00,1523.5000000000052
2016-01-04 17:25:00+00:00,1246.8000000000047
2016-01-04 17:26:00+00:00,1228.4000000000044
2016-01-04 17:27:00+00:00,1210.0000000000043
2016-01-04 17:28:00+00:00,1165.800000000004
2016-01-04 17:29:00+00:00,1132.600000000004
2016-01-04 17:30:00+00:00,1117.9000000000037
2016-01-04 17:31:00+00:00,1252.7000000000053
2016-01-04 17:32:00+00:00,1267.4000000000053
2016-01-04 17:33:00+00:00,1230.6000000000035
2016-01-04 17:34:00+00:00,1212.1000000000035
2016-01-04 17:35:00+00:00,1088.5000000000032
2016-01-04 17:36:00+00:00,1092.1000000000033
2016-01-04 17:37:00+00:00,1193.8000000000034
2016-01-04 17:38:00+00:00,1179.100000000003
2016-01-04 17:39:00+00:00,1171.800000000003
2016-01-04 17:40:00+00:00,1197.300000000004
2016-01-04 17:41:00+00:00,1189.9000000000042
2016-01-04 17:42:00+00:00,1088.2000000000028
2016-01-04 17:43:00+00:00,1219.200000000003
2016-01-04 17:44:00+00:00,1189.800000000003
2016-01-04 17:45:00+00:00,1175.1000000000026
2016-01-04 17:46:00+00:00,1178.8000000000038
2016-01-04 17:47:00+00:00,1171.5000000000039
2016-01-04 17:48:00+00:00,1022.1000000000028
2016-01-04 17:49:00+00:00,1014.8000000000027
2016-01-04 17:50:00+00:00,996.3000000000026
2016-01-04 17:51:00+00:00,988.9000000000025
2016-01-04 17:52:00+00:00,985.2000000000024
2016-01-04 17:53:00+00:00,955.8000000000023
2016-01-04 17:54:00+00:00,952.1000000000023
2016-01-04 17:55:00+00:00,941.0000000000023
2016-01-04 17:56:00+00:00,1035.200000000003
2016-01-04 17:57:00+00:00,1151.500000000003
2016-01-04 17:58:00+00:00,1020.4000000000021
2016-01-04 17:59:00+00:00,1111.000000000003
2016-01-04 18:00:00+00:00,1077.900000000003
2016-01-04 18:01:00+00:00,1074.300000000003
2016-01-04 18:02:00+00:00,1055.900000000003
2016-01-04 18:03:00+00:00,1048.5000000000027
2016-01-04 18:04:00+00:00,1139.100000000004
2016-01-04 18:05:00+00:00,764.4000000000013
2016-01-04 18:06:00+00:00,877.1000000000026
2016-01-04 18:07:00+00:00,891.8000000000029
2016-01-04 18:08:00+00:00,764.4000000000015
2016-01-04 18:09:00+00:00,757.1000000000015
2016-01-04 18:10:00+00:00,753.5000000000016
2016-01-04 18:11:00+00:00,753.5000000000016
2016-01-04 18:12:00+00:00,760.8000000000017
2016-01-04 18:13:00+00:00,880.7000000000014
2016-01-04 18:14:00+00:00,967.6000000000013
2016-01-04 18:15:00+00:00,960.200000000001
2016-01-04 18:16:00+00:00,993.3000000000013
2016-01-04 18:17:00+00:00,854.9000000000012
2016-01-04 18:18:00+00:00,851.2000000000012
2016-01-04 18:19:00+00:00,843.8000000000023
2016-01-04 18:20:00+00:00,865.7000000000027
2016-01-04 18:21:00+00:00,840.0000000000025
2016-01-04 18:22:00+00:00,825.3000000000021
2016-01-04 18:23:00+00:00,701.6000000000012
2016-01-04 18:24:00+00:00,712.600000000001
2016-01-04 18:25:00+00:00,817.8000000000009
2016-01-04 18:26:00+00:00,821.5000000000009
2016-01-04 18:27:00+00:00,810.4000000000009
2016-01-04 18:28:00+00:00,679.400000000001
2016-01-04 18:29:00+00:00,646.4000000000004
2016-01-04 18:30:00+00:00,646.4000000000004
2016-01-04 18:31:00+00:00,642.7000000000004
2016-01-04 18:32:00+00:00,642.7000000000004
2016-01-04 18:33:00+00:00,617.0000000000001
2016-01-04 18:34:00+00:00,591.1999999999999
2016-01-04 18:35:00+00:00,583.7999999999997
2016-01-04 18:36:00+00:00,572.6999999999996
2016-01-04 18:37:00+00:00,568.9999999999995
2016-01-04 18:38:00+00:00,576.3999999999996
2016-01-04 18:39:00+00:00,576.3999999999996
2016-01-04 18:40:00+00:00,568.9999999999995
2016-01-04 18:41:00+00:00,557.8999999999994
2016-01-04 18:42:00+00:00,532.0999999999992
2016-01-04 18:43:00+00:00,513.699999999999
2016-01-04 18:44:00+00:00,495.29999999999905
2016-01-04 18:45:00+00:00,484.2999999999991
2016-01-04 18:46:00+00:00,480.5999999999991
2016-01-04 18:47:00+00:00,469.5999999999991
2016-01-04 18:48:00+00:00,506.2999999999991
2016-01-04 18:49:00+00:00,633.7000000000006
2016-01-04 18:50:00+00:00,633.7000000000006
2016-01-04 18:51:00+00:00,630.0000000000006
2016-01-04 18:52:00+00:00,637.3000000000006
2016-01-04 18:53:00+00:00,513.5999999999991
2016-01-04 18:54:00+00:00,528.1999999999994
2016-01-04 18:55:00+00:00,542.7999999999996
2016-01-04 18:56:00+00:00,673.7999999999997
2016-01-04 18:57:00+00:00,658.9999999999998
2016-01-04 18:58:00+00:00,644.2999999999997
2016-01-04 18:59:00+00:00,531.6999999999995
2016-01-04 19:00:00+00:00,633.3000000000006
2016-01-04 19:01:00+00:00,509.5999999999992
2016-01-04 19:02:00+00:00,498.49999999999926
2016-01-04 19:03:00+00:00,487.49999999999926
2016-01-04 19:04:00+00:00,494.6999999999993
2016-01-04 19:05:00+00:00,483.6999999999993
2016-01-04 19:06:00+00:00,483.6999999999993
2016-01-04 19:07:00+00:00,494.6999999999993
2016-01-04 19:08:00+00:00,490.9999999999993
2016-01-04 19:09:00+00:00,490.9999999999993
2016-01-04 19:10:00+00:00,505.6999999999993
2016-01-04 19:11:00+00:00,483.59999999999934
2016-01-04 19:12:00+00:00,472.59999999999934
2016-01-04 19:13:00+00:00,439.3999999999994
2016-01-04 19:14:00+00:00,559.3999999999994
2016-01-04 19:15:00+00:00,566.5999999999996
2016-01-04 19:16:00+00:00,450.29999999999944
2016-01-04 19:17:00+00:00,446.59999999999945
2016-01-04 19:18:00+00:00,435.59999999999945
2016-01-04 19:19:00+00:00,417.1999999999995
2016-01-04 19:20:00+00:00,395.1999999999995
2016-01-04 19:21:00+00:00,395.1999999999995
2016-01-04 19:22:00+00:00,420.89999999999947
2016-01-04 19:23:00+00:00,409.89999999999947
2016-01-04 19:24:00+00:00,417.1999999999995
2016-01-04 19:25:00+00:00,439.1999999999995
2016-01-04 19:26:00+00:00,442.7999999999995
2016-01-04 19:27:00+00:00,439.0999999999995
2016-01-04 19:28:00+00:00,544.3999999999997
2016-01-04 19:29:00+00:00,405.99999999999955
2016-01-04 19:30:00+00:00,387.69999999999953
2016-01-04 19:31:00+00:00,387.69999999999953
2016-01-04 19:32:00+00:00,387.69999999999953
2016-01-04 19:33:00+00:00,383.99999999999955
2016-01-04 19:34:00+00:00,369.29999999999956
2016-01-04 19:35:00+00:00,369.29999999999956
2016-01-04 19:36:00+00:00,372.99999999999955
2016-01-04 19:37:00+00:00,511.3999999999995
2016-01-04 19:38:00+00:00,646.0999999999997
2016-01-04 19:39:00+00:00,638.7999999999996
2016-01-04 19:40:00+00:00,616.7999999999995
2016-01-04 19:41:00+00:00,496.7999999999995
2016-01-04 19:42:00+00:00,376.7999999999995
2016-01-04 19:43:00+00:00,380.3999999999995
2016-01-04 19:44:00+00:00,395.0999999999995
2016-01-04 19:45:00+00:00,395.0999999999995
2016-01-04 19:46:00+00:00,387.79999999999944
2016-01-04 19:47:00+00:00,384.0999999999995
2016-01-04 19:48:00+00:00,395.0999999999995
2016-01-04 19:49:00+00:00,391.3999999999995
2016-01-04 19:50:00+00:00,387.6999999999995
2016-01-04 19:51:00+00:00,383.9999999999995
2016-01-04 19:52:00+00:00,369.39999999999947
2016-01-04 19:53:00+00:00,387.79999999999944
2016-01-04 19:54:00+00:00,387.79999999999944
2016-01-04 19:55:00+00:00,384.09999999999945
2016-01-04 19:56:00+00:00,384.0999999999995
2016-01-04 19:57:00+00:00,387.69999999999953
2016-01-04 19:58:00+00:00,358.29999999999956
2016-01-04 19:59:00+00:00,347.1999999999996
2016-01-04 20:00:00+00:00,332.4999999999996
2016-01-04 20:01:00+00:00,328.7999999999996
2016-01-04 20:02:00+00:00,328.7999999999996
2016-01-04 20:03:00+00:00,328.7999999999996
2016-01-04 20:04:00+00:00,347.1999999999996
2016-01-04 20:05:00+00:00,470.8999999999996
2016-01-04 20:06:00+00:00,358.29999999999956
2016-01-04 20:07:00+00:00,369.2999999999995
2016-01-04 20:08:00+00:00,358.19999999999953
2016-01-04 20:09:00+00:00,365.49999999999955
2016-01-04 20:10:00+00:00,372.79999999999956
2016-01-04 20:11:00+00:00,380.09999999999957
2016-01-04 20:12:00+00:00,380.0999999999995
2016-01-04 20:13:00+00:00,474.39999999999924
2016-01-04 20:14:00+00:00,477.99999999999926
2016-01-04 20:15:00+00:00,481.69999999999925
2016-01-04 20:16:00+00:00,485.3999999999992
2016-01-04 20:17:00+00:00,485.2999999999993
2016-01-04 20:18:00+00:00,343.19999999999965
2016-01-04 20:19:00+00:00,343.19999999999965
2016-01-04 20:20:00+00:00,441.0999999999996
2016-01-04 20:21:00+00:00,321.0999999999997
2016-01-04 20:22:00+00:00,444.79999999999967
2016-01-04 20:23:00+00:00,335.7999999999996
2016-01-04 20:24:00+00:00,357.7999999999996
2016-01-04 20:25:00+00:00,477.89999999999964
2016-01-04 20:26:00+00:00,492.5999999999996
2016-01-04 20:27:00+00:00,492.5999999999996
2016-01-04 20:28:00+00:00,379.8999999999996
2016-01-04 20:29:00+00:00,376.1999999999996
2016-01-04 20:30:00+00:00,390.8999999999996
2016-01-04 20:31:00+00:00,365.1999999999996
2016-01-04 20:32:00+00:00,368.8999999999996
2016-01-04 20:33:00+00:00,361.59999999999957
2016-01-04 20:34:00+00:00,357.8999999999996
2016-01-04 20:35:00+00:00,361.59999999999957
2016-01-04 20:36:00+00:00,365.29999999999956
2016-01-04 20:37:00+00:00,350.59999999999957
2016-01-04 20:38:00+00:00,488.8999999999995
2016-01-04 20:39:00+00:00,485.19999999999953
2016-01-04 20:40:00+00:00,481.49999999999955
2016-01-04 20:41:00+00:00,485.1999999999995
2016-01-04 20:42:00+00:00,372.49999999999955
2016-01-04 20:43:00+00:00,350.49999999999955
2016-01-04 20:44:00+00:00,339.49999999999955
2016-01-04 20:45:00+00:00,332.0999999999996
2016-01-04 20:46:00+00:00,440.9999999999994
2016-01-04 20:47:00+00:00,440.89999999999947
2016-01-04 20:48:00+00:00,422.4999999999995
2016-01-04 20:49:00+00:00,309.89999999999964
2016-01-04 20:50:00+00:00,295.19999999999965
2016-01-04 20:51:00+00:00,284.09999999999974
2016-01-04 20:52:00+00:00,269.39999999999975
2016-01-04 20:53:00+00:00,276.7999999999997
2016-01-04 20:54:00+00:00,280.4999999999997
2016-01-04 20:55:00+00:00,284.1999999999997
2016-01-04 20:56:00+00:00,280.59999999999974
2016-01-04 20:57:00+00:00,276.9999999999997
2016-01-04 20:58:00+00:00,276.9999999999997
2016-01-04 20:59:00+00:00,276.9999999999997
2016-01-04 21:00:00+00:00,284.3999999999997
2016-01-04 21:01:00+00:00,280.6999999999997
2016-01-04 21:02:00+00:00,273.2999999999997
2016-01-04 21:03:00+00:00,247.59999999999977
2016-01-04 21:04:00+00:00,378.5999999999997
2016-01-04 21:05:00+00:00,378.5999999999997
2016-01-04 21:06:00+00:00,400.69999999999965
2016-01-04 21:07:00+00:00,291.69999999999965
2016-01-04 21:08:00+00:00,291.69999999999965
2016-01-04 21:09:00+00:00,291.7999999999996
2016-01-04 21:10:00+00:00,273.3999999999997
2016-01-04 21:11:00+00:00,277.0999999999997
2016-01-04 21:12:00+00:00,277.0999999999997
2016-01-04 21:13:00+00:00,277.0999999999997
2016-01-04 21:14:00+00:00,277.0999999999997
2016-01-04 21:15:00+00:00,393.3999999999997
2016-01-04 21:16:00+00:00,276.9999999999997
2016-01-04 21:17:00+00:00,269.6999999999997
2016-01-04 21:18:00+00:00,269.6999999999997
2016-01-04 21:19:00+00:00,374.99999999999943
2016-01-04 21:20:00+00:00,378.6999999999994
2016-01-04 21:21:00+00:00,509.6999999999994
2016-01-04 21:22:00+00:00,265.99999999999966
2016-01-04 21:23:00+00:00,265.99999999999966
2016-01-04 21:24:00+00:00,254.8999999999997
2016-01-04 21:25:00+00:00,258.5999999999997
2016-01-04 21:26:00+00:00,254.8999999999997
2016-01-04 21:27:00+00:00,258.5999999999997
2016-01-04 21:28:00+00:00,258.5999999999997
2016-01-04 21:29:00+00:00,378.59999999999957
2016-01-04 21:30:00+00:00,265.8999999999997
2016-01-04 21:31:00+00:00,269.4999999999997
2016-01-04 21:32:00+00:00,371.09999999999974
2016-01-04 21:33:00+00:00,378.4999999999997
2016-01-04 21:34:00+00:00,378.4999999999997
2016-01-04 21:35:00+00:00,243.79999999999973
2016-01-04 21:36:00+00:00,251.1999999999997
2016-01-04 21:37:00+00:00,251.1999999999997
2016-01-04 21:38:00+00:00,247.49999999999972
2016-01-04 21:39:00+00:00,254.7999999999997
2016-01-04 21:40:00+00:00,385.79999999999944
2016-01-04 21:41:00+00:00,382.09999999999945
2016-01-04 21:42:00+00:00,262.09999999999974
2016-01-04 21:43:00+00:00,269.3999999999997
2016-01-04 21:44:00+00:00,269.3999999999997
2016-01-04 21:45:00+00:00,265.6999999999997
2016-01-04 21:46:00+00:00,258.39999999999975
2016-01-04 21:47:00+00:00,243.69999999999976
2016-01-04 21:48:00+00:00,254.69999999999976
2016-01-04 21:49:00+00:00,247.39999999999975
2016-01-04 21:50:00+00:00,243.69999999999976
2016-01-04 21:51:00+00:00,247.39999999999975
2016-01-04 21:52:00+00:00,236.29999999999978
2016-01-04 21:53:00+00:00,243.5999999999998
2016-01-04 21:54:00+00:00,236.2999999999998
2016-01-04 21:55:00+00:00,236.2999999999998
2016-01-04 21:56:00+00:00,236.29999999999987
2016-01-04 21:57:00+00:00,225.29999999999987
2016-01-04 21:58:00+00:00,228.99999999999986
2016-01-04 21:59:00+00:00,232.69999999999985
2016-01-04 22:00:00+00:00,236.39999999999984
2016-01-04 22:01:00+00:00,228.9999999999998
2016-01-04 22:02:00+00:00,214.19999999999985
2016-01-04 22:03:00+00:00,210.49999999999986
2016-01-04 22:04:00+00:00,210.49999999999986
2016-01-04 22:05:00+00:00,225.19999999999985
2016-01-04 22:06:00+00:00,221.49999999999986
2016-01-04 22:07:00+00:00,217.79999999999987
2016-01-04 22:08:00+00:00,210.49999999999986
2016-01-04 22:09:00+00:00,232.49999999999983
2016-01-04 22:10:00+00:00,228.79999999999984
2016-01-04 22:11:00+00:00,214.09999999999985
2016-01-04 22:12:00+00:00,210.39999999999986
2016-01-04 22:13:00+00:00,217.69999999999982
2016-01-04 22:14:00+00:00,213.99999999999983
2016-01-04 22:15:00+00:00,202.9999999999999
2016-01-04 22:16:00+00:00,202.9999999999999
2016-01-04 22:17:00+00:00,202.99999999999991
2016-01-04 22:18:00+00:00,206.6999999999999
2016-01-04 22:19:00+00:00,206.6999999999999
2016-01-04 22:20:00+00:00,188.39999999999992
2016-01-04 22:21:00+00:00,180.99999999999991
2016-01-04 22:22:00+00:00,177.29999999999993
2016-01-04 22:23:00+00:00,169.89999999999995
2016-01-04 22:24:00+00:00,169.89999999999995
2016-01-04 22:25:00+00:00,166.19999999999996
2016-01-04 22:26:00+00:00,166.19999999999996
2016-01-04 22:27:00+00:00,158.79999999999998
2016-01-04 22:28:00+00:00,151.39999999999998
2016-01-04 22:29:00+00:00,154.99999999999994
2016-01-04 22:30:00+00:00,154.99999999999994
2016-01-04 22:31:00+00:00,169.69999999999996
2016-01-04 22:32:00+00:00,169.69999999999996
2016-01-04 22:33:00+00:00,165.99999999999994
2016-01-04 22:34:00+00:00,162.29999999999995
2016-01-04 22:35:00+00:00,158.59999999999997
2016-01-04 22:36:00+00:00,154.89999999999998
2016-01-04 22:37:00+00:00,151.2
2016-01-04 22:38:00+00:00,147.59999999999997
2016-01-04 22:39:00+00:00,151.29999999999995
2016-01-04 22:40:00+00:00,162.29999999999995
2016-01-04 22:41:00+00:00,180.59999999999994
2016-01-04 22:42:00+00:00,187.99999999999991
2016-01-04 22:43:00+00:00,187.99999999999991
2016-01-04 22:44:00+00:00,176.99999999999994
2016-01-04 22:45:00+00:00,165.99999999999994
2016-01-04 22:46:00+00:00,285.99999999999983
2016-01-04 22:47:00+00:00,151.3
2016-01-04 22:48:00+00:00,155.0
2016-01-04 22:49:00+00:00,144.0
2016-01-04 22:50:00+00:00,140.3
2016-01-04 22:51:00+00:00,133.00000000000003
2016-01-04 22:52:00+00:00,129.30000000000004
2016-01-04 22:53:00+00:00,140.3
2016-01-04 22:54:00+00:00,155.09999999999997
2016-01-04 22:55:00+00:00,155.09999999999997
2016-01-04 22:56:00+00:00,275.09999999999985
2016-01-04 22:57:00+00:00,395.09999999999985
2016-01-04 22:58:00+00:00,395.09999999999985
2016-01-04 22:59:00+00:00,402.39999999999986
2016-01-04 23:00:00+00:00,297.1999999999999
2016-01-04 23:01:00+00:00,166.09999999999994
2016-01-04 23:02:00+00:00,166.09999999999994
2016-01-04 23:03:00+00:00,162.39999999999995
2016-01-04 23:04:00+00:00,154.99999999999997
2016-01-04 23:05:00+00:00,154.99999999999997
2016-01-04 23:06:00+00:00,154.99999999999997
2016-01-04 23:07:00+00:00,154.99999999999997
2016-01-04 23:08:00+00:00,154.99999999999997
2016-01-04 23:09:00+00:00,154.99999999999997
2016-01-04 23:10:00+00:00,151.29999999999998
2016-01-04 23:11:00+00:00,151.29999999999998
2016-01-04 23:12:00+00:00,151.29999999999998
2016-01-04 23:13:00+00:00,151.29999999999998
2016-01-04 23:14:00+00:00,151.29999999999998
2016-01-04 23:15:00+00:00,140.3
2016-01-04 23:16:00+00:00,133.00000000000003
2016-01-04 23:17:00+00:00,133.00000000000003
2016-01-04 23:18:00+00:00,133.00000000000003
2016-01-04 23:19:00+00:00,121.90000000000005
2016-01-04 23:20:00+00:00,118.20000000000005
2016-01-04 23:21:00+00:00,118.20000000000005
2016-01-04 23:22:00+00:00,129.20000000000005
2016-01-04 23:23:00+00:00,129.20000000000005
2016-01-04 23:24:00+00:00,136.60000000000002
2016-01-04 23:25:00+00:00,136.60000000000002
2016-01-04 23:26:00+00:00,132.90000000000003
2016-01-04 23:27:00+00:00,132.90000000000003
2016-01-04 23:28:00+00:00,132.90000000000003
2016-01-04 23:29:00+00:00,136.60000000000002
2016-01-04 23:30:00+00:00,140.30000000000004
2016-01-04 23:31:00+00:00,140.3
2016-01-04 23:32:00+00:00,132.90000000000003
2016-01-04 23:33:00+00:00,129.20000000000005
2016-01-04 23:34:00+00:00,121.90000000000005
2016-01-04 23:35:00+00:00,125.60000000000005
2016-01-04 23:36:00+00:00,118.20000000000005
2016-01-04 23:37:00+00:00,110.80000000000004
2016-01-04 23:38:00+00:00,110.80000000000004
